
start
0.9238795325112867   0.3826834323650898
0.38268343236508984  0.9238795325112867
-0.3826834323650897  0.9238795325112867
-0.9238795325112867  0.3826834323650899
-0.9238795325112868  -0.38268343236508967
-0.38268343236509034 -0.9238795325112865
0.38268343236509     -0.9238795325112866
0.9238795325112865   -0.3826834323650904
END
